,ItemName,ManufactureName,UnitQty,Quantity,QtyInPackage,ItemPrice,UnitOfMeasurePrice
0,בננות,גליל שוק מקומי אגשח בעמ,"ק""ג",,1,6.90,6.90
1,בצל יבש,אום אל נור לגידולים חקלאיים בע,"ק""ג",,1,3.90,3.90
2,גזר ארוז,גזר שליט (חוות מיכאל)בעמ,"ק""ג",,1,4.90,4.90
3,דלורית,שוסטר תעשיות מזון בעמ,"ק""ג",,1,9.90,9.90
4,חצילים,שיווק רפול אוליאל,"ק""ג",,1,6.90,6.90
5,תפוח יונתן,בראשית - אגודה שיתופית חקלאית,"ק""ג",,1,9.90,9.90
6,כרוב לבן,תעשיות תוצרת חקלאית אביטן בני,"ק""ג",,1,3.90,3.90
7,מלון,יבולי תנובת הדרום בעמ,"ק""ג",,1,8.90,8.90
8,סלק,תעשיות תוצרת חקלאית אביטן בני,"ק""ג",,1,5.90,5.90
9,עגבניה,שיווק העשור ירקות הזהב בעמ,"ק""ג",,1,4.90,4.90
10,פטריות שמפיניון יחידה,חוות השמפיניון בעמ,יח`,,1,9.90,9.90
11,פומלה,מהדרין תנופורט יצוא ( ש.מ.),"ק""ג",,1,9.90,9.90
12,פלפל חריף,ד. חי שווק תוצרת חקלאית בעמ,"ק""ג",,1,9.90,9.90
13,קישואים,ד. חי שווק תוצרת חקלאית בעמ,"ק""ג",,1,7.90,7.90
14,לפת,מלוא הסל שיווק ירקות בעמ,"ק""ג",,1,5.90,5.90
15,שומר,תעשיות תוצרת חקלאית אביטן בני,"ק""ג",,1,7.90,7.90
16,תפוא לבן,עוגן שיווק *בימי שני תפוא ב -,"ק""ג",,1,3.90,3.90
17,תירס ארוז,בננות החוף אגשח בעמ,"ק""ג",,1,8.90,8.90
18,פלפל אדום,י.ל החקלאים שיווק והפצה בעמ,"ק""ג",,1,8.90,8.90
19,כרוב אדום,תעשיות תוצרת חקלאית אביטן בני,"ק""ג",,1,5.90,5.90
20,נקטרינה,מיטב פרי הרמה (1995) בעמ,"ק""ג",,1,15.90,15.90
21,שסק,אלדד קליימן שיווק בעמ,"ק""ג",,1,12.90,12.90
22,אפרסק,מיטב פרי הרמה (1995) בעמ,"ק""ג",,1,15.90,15.90
23,משמש,גליל שוק מקומי אגשח בעמ,"ק""ג",,1,29.90,29.90
24,ברוקולי ארוז,בננות החוף אגשח בעמ,יח`,,1,9.90,9.90
25,חציל בלדי,י.ל החקלאים שיווק והפצה בעמ,"ק""ג",,1,8.90,8.90
26,אוסובוקו עגל טרי מוכשר,אדום אדום - תנובה בקר,"ק""ג",,1,49.90,49.90
27,דג סלמון נורבגי טרי שלם - נקי,מאסטרפוד בעמ,"ק""ג",,1,59.90,59.90
28,צוואר עגל טרי עם עצם מוכשר,אדום אדום - תנובה בקר,"ק""ג",,1,49.90,49.90
29,בולגרית 24% פח 3  קג`תנובה,תנובה - חלב,"ק""ג",,1,50,5
30,אסאדו טרי מוכשר,אדום אדום - תנובה בקר,"ק""ג",,1,49.90,49.90
31,בלוז מעדנייה שטראוס,שטראוס גרופ בעמ/מצונן,"ק""ג",,1,50,5
32,פטינה מעדנייה שטראוס,שטראוס גרופ בעמ/מצונן,"ק""ג",,1,22,2.20
33,דג לברק טרי נקי,מאסטרפוד בעמ,"ק""ג",,1,59.90,59.90
34,פסטרמה ברבקיו יחיעם,מעדני יחיעם (1993) בעמ,"ק""ג",,1,69,6.90
35,פסטרמה אמיתית על גחלים יחיעם,מעדני יחיעם (1993) בעמ,"ק""ג",,1,79,7.90
36,חזה הודו בדבש יחיעם,מעדני יחיעם (1993) בעמ,"ק""ג",,1,79,7.90
37,מעדן הודו - מעדנייה,מעדני יחיעם (1993) בעמ,"ק""ג",,1,85,8.50
38,פסטרמה ברביקין לבגט יחיעם,מעדני יחיעם (1993) בעמ,"ק""ג",,1,79,7.90
39,פסטרמה הודו על האש יחיעם,מעדני יחיעם (1993) בעמ,"ק""ג",,1,69,6.90
40,סלמי קוניאק יחיעם,מעדני יחיעם (1993) בעמ,"ק""ג",,1,75,7.50
41,סלמי פפרוני יחיעם,מעדני יחיעם (1993) בעמ,"ק""ג",,1,72,7.20
42,סלמי פיין מעדנייה יחיעם,מעדני יחיעם (1993) בעמ,"ק""ג",,1,49,4.90
43,פסטרמה גלילית יחיעם,מעדני יחיעם (1993) בעמ,"ק""ג",,1,49,4.90
44,איטלקי מפולפל יחיעם,מעדני יחיעם (1993) בעמ,"ק""ג",,1,72,7.20
45,סלמי תה יחיעם מעדנייה,מעדני יחיעם (1993) בעמ,"ק""ג",,1,49,4.90
46,קוניאק מובחר טירת צבי,תנובה קפואים,"ק""ג",,1,80,8
47,סלמי פפרוני טירת צבי,תנובה קפואים,"ק""ג",,1,80,8
48,סלמי איטלקי טירת צבי,תנובה קפואים,"ק""ג",,1,80,8
49,נקניק תה טירת צבי,תנובה קפואים,"ק""ג",,1,53,5.30
50,סלמי פריזר טירת צבי,תנובה קפואים,"ק""ג",,1,56,5.60
51,פסטרמה עוף בגריל טירת צבי,תנובה קפואים,"ק""ג",,1,80,8
52,חזה הודו בדבש טירת צבי,תנובה קפואים,"ק""ג",,1,80,8
53,פסטרמה דל שומן טירת צבי,תנובה קפואים,"ק""ג",,1,80,8
54,פסטרמה דל שומן טירת צבי,תנובה קפואים,"ק""ג",,1,80,8
55,פסטרמה בגריל טירת צבי,תנובה קפואים,"ק""ג",,1,80,8
56,פסטרמה הודו מעושנת טירת צבי,תנובה קפואים,"ק""ג",,1,80,8
57,פסטרמה גחלים טירת צבי,תנובה קפואים,"ק""ג",,1,80,8
