,ChainID,StoreID,ItemCode,PromotionID,PromotionDescription,PromotionStartDate,PromotionStartHour,PromotionEndDate,PromotionEndHour,MinQty,DiscountedPrice,DiscountedPricePerMida
0,72906,,7290001670255,,2ב10 כוסות שתיה חמה הנמל,2019/09/01,06:00:00,2020/05/30,23:59:00,2,10,0
1,72906,,6210661,,3ב10.90 באגט בונזור - מאפית,2019/10/27,06:00:00,2020/05/30,23:59:00,3,10.90,0
2,72906,,7290104857041,,4ב10 כוסות שתיה קרה,2019/10/27,06:00:00,2020/05/30,23:59:00,4,10,0
3,72906,,7290016277487,,3ב10 שיבולת שועל  350 גר,2019/10/27,06:00:00,2020/05/30,23:59:00,3,10,0.95
4,72906,,7290015253055,,2ב20 פחם 2קג,2019/10/27,06:00:00,2020/05/30,23:59:00,2,20,0.50
5,72906,,7290104855122,,2ב10 כוסות שתיה חמה פאלס,2019/12/01,06:00:00,2020/05/30,06:59:00,2,10,0.10
6,72906,,7290104857416,,2ב10 כוסות שתיה חמה פאלס,2019/12/01,06:00:00,2020/05/30,06:59:00,2,10,0
7,72906,,7290006775306,,10ב10 מאפינס אחווה,2020/03/01,06:00:00,2020/05/30,23:59:00,10,10,2
8,72906,,7290006775405,,10ב10 מאפינס אחווה,2020/03/01,06:00:00,2020/05/30,23:59:00,10,10,2.22
9,72906,,7290003107315,,4ב10 סולת דגן 1קג,2019/10/27,06:00:00,2020/05/30,23:00:00,4,10,10
10,72906,,7290002077725,,2ב25 סלמון מצונן נטו,2019/10/27,06:00:00,2020/05/30,23:59:00,2,25,25
11,72906,,7290016150117,,2ב10 סלק וואקום,2020/04/21,06:00:00,2020/05/30,23:00:00,2,10,0
12,72906,,7290016150759,,2ב22 פירות קפואים 300 גר,2019/10/20,06:00:00,2020/05/30,23:00:00,2,22,3.67
13,72906,,7290001274132,,3ב10 שלגון מצופה - פלדמן,2019/10/27,06:00:00,2020/05/30,23:59:00,3,10,0
14,72906,,7290001274156,,3ב10 שלגון מצופה - פלדמן,2019/10/27,06:00:00,2020/05/30,23:59:00,3,10,0
15,72906,,7290101110354,,3ב12 טילון פלדמן,2019/10/27,06:00:00,2020/05/30,23:59:00,3,12,0
16,72906,,7290101110378,,3ב12 טילון פלדמן,2019/10/27,06:00:00,2020/05/30,23:59:00,3,12,0
17,72906,,7290101110033,,10ב10 קרחון פלדמן,2019/10/27,06:00:00,2020/05/30,23:59:00,10,10,0
18,72906,,7290101110057,,10ב10 קרחון פלדמן,2019/10/27,06:00:00,2020/05/30,23:59:00,10,10,0
19,72906,,7290101110071,,10ב10 קרחון פלדמן,2019/10/27,06:00:00,2020/05/30,23:59:00,10,10,0
20,72906,,7290101110088,,10ב10 קרחון פלדמן,2019/10/27,06:00:00,2020/05/30,23:59:00,10,10,0
21,72906,,7290101110347,,10ב10 קרחון פלדמן,2019/10/27,06:00:00,2020/05/30,23:59:00,10,10,0
22,72906,,7290016144000,,3ב25 קמח חיטה ניפלאות,2019/10/27,06:00:00,2020/05/30,23:59:00,3,25,0.83
23,72906,,7290016144017,,3ב25 קמח חיטה ניפלאות,2019/10/27,06:00:00,2020/05/30,23:59:00,3,25,0.83
24,72906,,7290016144031,,3ב18 קמח לבן ניפלאות מנופה,2019/10/27,06:00:00,2020/05/30,23:59:00,3,18,0.60
25,72906,,7290003457861,,2ב15 מנגום/פסק זמן/סולרו בודד,2019/10/27,06:00:00,2020/05/30,23:59:00,2,15,0
26,72906,,7290003457953,,2ב15 מנגום/פסק זמן/סולרו בודד,2019/10/27,06:00:00,2020/05/30,23:59:00,2,15,0
27,72906,,7290005854835,,2ב15 מנגום/פסק זמן/סולרו בודד,2019/10/27,06:00:00,2020/05/30,23:59:00,2,15,0
28,72906,,7290010569120,,2ב15 מנגום/פסק זמן/סולרו בודד,2019/10/27,06:00:00,2020/05/30,23:59:00,2,15,0
29,72906,,7290107649698,,2ב15 מנגום/פסק זמן/סולרו בודד,2019/10/27,06:00:00,2020/05/30,23:59:00,2,15,0
30,72906,,7290107649780,,2ב15 מנגום/פסק זמן/סולרו בודד,2019/10/27,06:00:00,2020/05/30,23:59:00,2,15,0
31,72906,,7290107649827,,2ב15 מנגום/פסק זמן/סולרו בודד,2019/10/27,06:00:00,2020/05/30,23:59:00,2,15,0
32,72906,,7290107649858,,2ב15 מנגום/פסק זמן/סולרו בודד,2019/10/27,06:00:00,2020/05/30,23:59:00,2,15,0
33,72906,,7290006681065,,2ב15 קורנטו /טעמקור (קסטה),2019/10/27,06:00:00,2020/05/30,23:59:00,2,15,15
34,72906,,7290107649681,,2ב15 קורנטו /טעמקור (קסטה),2019/10/27,06:00:00,2020/05/30,23:59:00,2,15,0
35,72906,,7290004554798,,3ב12 שלגון מצופה/מסטיקגם - שטראוס,2019/10/27,06:00:00,2020/05/30,23:59:00,3,12,0
36,72906,,7290005854569,,3ב12 שלגון מצופה/מסטיקגם - שטראוס,2019/10/27,06:00:00,2020/05/30,23:59:00,3,12,0
37,72906,,8690637007705,,3ב12 שלגון מצופה/מסטיקגם - שטראוס,2019/10/27,06:00:00,2020/05/30,23:59:00,3,12,0
38,72906,,7290004554330,,6ב10 אקסימו קרחון שטראוס,2019/10/27,06:00:00,2020/05/30,23:59:00,6,10,0
39,72906,,7290004554781,,6ב10 אקסימו קרחון שטראוס,2019/10/27,06:00:00,2020/05/30,23:59:00,6,10,0
40,72906,,7290005854040,,6ב10 אקסימו קרחון שטראוס,2019/10/27,06:00:00,2020/05/30,23:59:00,6,10,2.38
41,72906,,7290005854613,,6ב10 אקסימו קרחון שטראוס,2019/10/27,06:00:00,2020/05/30,23:59:00,6,10,0
42,72906,,7290013608635,,3ב14 נקטר פרימור 1 ליטר,2019/10/30,06:00:00,2020/05/30,23:59:00,3,14,0
43,72906,,7290013608673,,3ב14 נקטר פרימור 1 ליטר,2019/10/30,06:00:00,2020/05/30,23:59:00,3,14,0
44,72906,,7290013608680,,3ב14 נקטר פרימור 1 ליטר,2019/10/30,06:00:00,2020/05/30,23:59:00,3,14,0
45,72906,,7290002007890,,2ב10 כוסות שתיה קרה הנמל,2019/10/31,06:00:00,2020/05/30,23:00:00,2,10,0.05
46,72906,,1714676,,49.90קוביות לגולש טרי ארוז חלק מעל 100,2020/02/27,06:00:00,2020/05/30,23:59:00,1,49.90,0
47,72906,,7290010676590,,2ב15.90ירקות קפואים 600-800 גר',2019/11/12,06:00:00,2020/05/30,23:59:00,2,15.90,0.99
48,72906,,7290010676637,,2ב15.90ירקות קפואים 600-800 גר',2019/11/12,06:00:00,2020/05/30,23:59:00,2,15.90,0.99
49,72906,,7290017616179,,2ב15.90ירקות קפואים 600-800 גר',2019/11/12,06:00:00,2020/05/30,23:59:00,2,15.90,0.99
50,72906,,7290002409021,,2ב22 מלוואח/ג'חנון ציפור השרון,2019/11/18,06:00:00,2020/05/30,23:00:00,2,22,22
51,72906,,7290002409076,,2ב22 מלוואח/ג'חנון ציפור השרון,2019/11/18,06:00:00,2020/05/30,23:00:00,2,22,1.38
52,72906,,7290011447281,,44.90מטרנה חלבית/מהדרין מעל 100 מוגבל 2,2019/12/29,06:00:00,2020/05/30,23:59:00,1,44.90,6.41
53,72906,,7290011447304,,44.90מטרנה חלבית/מהדרין מעל 100 מוגבל 2,2019/12/29,06:00:00,2020/05/30,23:59:00,1,44.90,6.41
54,72906,,7290011447359,,44.90מטרנה חלבית/מהדרין מעל 100 מוגבל 2,2019/12/29,06:00:00,2020/05/30,23:59:00,1,44.90,6.41
55,72906,,7290011447373,,44.90מטרנה חלבית/מהדרין מעל 100 מוגבל 2,2019/12/29,06:00:00,2020/05/30,23:59:00,1,44.90,6.41
56,72906,,4079400131047,,"29.90בירה וולטרס 5.3% 330 מ""ל בקבוק שישייה",2020/04/19,06:00:00,2020/05/30,23:59:00,1,29.90,14.19
57,72906,,4079400330129,,"3ב15בירה וולטרס 4.9% פחית 500 מ""ל",2020/04/19,06:00:00,2020/05/30,23:59:00,3,15,0.94
58,72906,,4079400182742,,"24.90בירה פילסנר  4.9% 330מ""ל בקבוק שישייה",2020/04/19,06:00:00,2020/05/30,23:59:00,1,24.90,11.67
59,72906,,7290000909387,,"2ב18ניוקי תפו""א/ניוקי בטטה 1 קג' אבאל",2020/04/19,06:00:00,2020/05/30,23:59:00,2,18,0.90
60,72906,,7290900010664,,"2ב18ניוקי תפו""א/ניוקי בטטה 1 קג' אבאל",2020/04/19,06:00:00,2020/05/30,23:59:00,2,18,0.90
61,72906,,7290900010367,,2ב15טורטייה שמינייה 360 גר' אבאל,2020/04/19,06:00:00,2020/05/30,23:59:00,2,15,2.08
62,72906,,7290016150711,,2ב10נוזל קוקוס 400 גר' אבאל,2020/04/19,06:00:00,2020/05/30,23:59:00,2,10,1.25
