,ItemName,ManufactureName,UnitQty,Quantity,QtyInPackage,ItemPrice,UnitOfMeasurePrice
0,דג פילה סלמון טרי,ח.י. מעדני גורמה בעמ,"ק""ג",,1,85.40,85.40
1,בשר טחון טרי מנתח מובחר,ח.י. מעדני גורמה בעמ,"ק""ג",,1,51.20,51.20
2,בצק עלים  צרפתי מעדנות 1 קג,תנובה בשר,"י""ח",,1,18.70,18.70
3,בורקס גבינה מעדנות 800 ג`,תנובה בשר,"י""ח",,1,16,2
4,"בורקס מעדנות תפו""א",תנובה בשר,"י""ח",,1,16.90,2.11
5,"מלווח חיסכוני 1.4 ק""ג",תנובה בשר,"י""ח",,1,23.60,16.86
6,ריבועי בצק עלים,תנובה בשר,"י""ח",,1,18.60,2.33
7,בלינצ ס עלים,תנובה בשר,"י""ח",,1,21.10,3.01
8,שניצל תירס 750 גרם,קבוצת אוסם סחר-שות.מוגבלת,"י""ח",,1,24.50,3.27
9,כבד  פטם}קפוא{,נטו מלינדה סחר בעמ,"ק""ג",,1,12.70,12.70
10,כבד עוף קפוא,תנובה בשר,"ק""ג",,1,11,11
11,כרעיים עוף טרי(קצביה )**.,ח.י. מעדני גורמה בעמ,"ק""ג",,1,23.90,23.90
12,שוקיים עוף טרי (קצביה)**,ח.י. מעדני גורמה בעמ,"ק""ג",,1,34.10,34.10
13,כבד עוף קפוא.,טל-הל יסכה בעמ,"ק""ג",,1,13.60,13.60
14,פילה אמנון גדלים שונים נטו,נטו מלינדה סחר בעמ,"ק""ג",,1,28.10,28.10
15,פילה אמנון מאסטאר פוד,נטו מלינדה סחר בעמ,"ק""ג",,1,33.90,33.90
16,פילה אמנון קפוא,בלדי בעמ,"ק""ג",,1,28.10,28.10
17,פילה נקי נקי ענק,נטו מלינדה סחר בעמ,"ק""ג",,1,29.80,29.80
18,פילה אמנון גדלים שונים נטו,נטו מלינדה סחר בעמ,"ק""ג",,1,28.10,28.10
19,פילה אמנון גדלים שונים נטו,נטו מלינדה סחר בעמ,"ק""ג",,1,28.10,28.10
20,פילה אמנון דלידג גדלים שונים,נטו מלינדה סחר בעמ,"ק""ג",,1,28.10,28.10
21,פילה אמנון גדלים שונים,נטו מלינדה סחר בעמ,"ק""ג",,1,28.10,28.10
22,כבד עוף קפוא,טרי וחלק 2 בעמ,"ק""ג",,1,11,11
23,פילה אמנון גדלים שונים בלדי,בלדי בעמ,"ק""ג",,1,32.90,32.90
24,פילה אמנון בלדי גדלים שונים,בלדי בעמ,"ק""ג",,1,32.90,32.90
25,פילה אמנון גדלים שונים נטו דלידג,נטו מלינדה סחר בעמ,"ק""ג",,1,32.90,32.90
26,פילה אמנון בוואקום,בלדי בעמ,"ק""ג",,1,28.10,28.10
27,דג פילה אמנון,נטו מלינדה סחר בעמ,"ק""ג",,1,28.10,28.10
28,פילה אמנון גדלים שונים נטו,נטו מלינדה סחר בעמ,"ק""ג",,1,28.10,28.10
29,פילה אמנון קפוא,נטו מלינדה סחר בעמ,"ק""ג",,1,28.10,28.10
30,פילה אמנון גדלים שונים בלדי,בלדי בעמ,"ק""ג",,1,28.10,28.10
31,פילה אמנון פרמיום 5-7,בלדי בעמ,"ק""ג",,1,28.10,28.10
32,פילה אמנון גדלים שונים בלדי,בלדי בעמ,"ק""ג",,1,32.90,32.90
33,פילה אמנון גדלים שונים נטו,נטו מלינדה סחר בעמ,"ק""ג",,1,28.10,28.10
34,פילה אמנון דלידג,נטו מלינדה סחר בעמ,"ק""ג",,1,28.10,14.05
35,פילה אמנון דלי דג,נטו מלינדה סחר בעמ,"ק""ג",,1,28.10,28.10
36,פילה אמנון גדלים שונים תיבול פלפל,נטו מלינדה סחר בעמ,"ק""ג",,1,28.10,28.10
37,פילה אמנון קפוא,נטו מלינדה סחר בעמ,"ק""ג",,1,28.10,28.10
38,פילה אמנון קפוא,נטו מלינדה סחר בעמ,"ק""ג",,1,28.10,28.10
39,פילה אמנון גדלים שונים קפוא,נטו מלינדה סחר בעמ,"ק""ג",,1,28.10,28.10
40,פילה אמנון גדלים שונים  קפוא,נטו מלינדה סחר בעמ,"ק""ג",,1,28.10,28.10
41,פילה אמנון  קפוא(דלידג),נטו מלינדה סחר בעמ,"ק""ג",,1,28.10,28.10
42,פילה אמנון קפוא,נטו מלינדה סחר בעמ,"ק""ג",,1,28.10,28.10
43,פילה אמנון קפוא בווקום גדלים שונים,בלדי בעמ,"ק""ג",,1,28.10,28.10
44,בלינצ ס גבינה,תנובה בשר,"י""ח",,1,22.80,4.56
45,נקניקיות בבצק]מעדנות[,תנובה בשר,"י""ח",,1,22.80,2.85
46,בורקיטס פריך גבינה,תנובה בשר,"י""ח",,1,22.80,3.51
47,בורקס  פיצה}מעדנות{,תנובה בשר,"י""ח",,1,21.30,3.04
48,אמפנדס בשר]מעדנות[,תנובה בשר,"י""ח",,1,22.80,3.51
49,פיצה משפחתית גבינה 500 ג מעדנות,תנובה בשר,"י""ח",,1,20.40,4.08
50,"פיצה משפחתית זיתים 550ג""ר מעדנות",תנובה בשר,"י""ח",,1,20.40,3.71
51,פיצה אישית גבינה,תנובה בשר,"י""ח",,1,31.30,4.17
52,פיצה אישית עגולה זיתים,תנובה בשר,"י""ח",,1,31.30,3.68
53,פיצה משולשת 750 גרם,תנובה בשר,"י""ח",,1,31.30,4.17
54,פיצה משולש זיתים,תנובה בשר,"י""ח",,1,31.30,3.68
55,חטיפי פיצה מעדנות,תנובה בשר,"י""ח",,1,25.90,3.98
56,בצק פילאס טורקי,תנובה בשר,"י""ח",,1,18.60,3.10
57,"יין הר חרמון לבן 750 מ""ל",היכל היין שקד גולן בעמ,"י""ח",,1,25.55,3.37
58,פילה אמנון גדלים שונים,נטו מלינדה סחר בעמ,"ק""ג",,1,28.10,28.10
59,פילה אמנון גדולים שונים בלדי,בלדי בעמ,"ק""ג",,1,28.10,28.10
60,ג חנון  בצק}מעדנות 700 ג,תנובה בשר,"י""ח",,1,15.20,2.17
61,ג חנון מעדנות אפוי למיקרוגל 750 ג,תנובה בשר,"י""ח",,1,20.30,2.71
62,"מיני בורקס תפו""א מעדנות",תנובה בשר,"י""ח",,1,20.30,2.54
63,מיני בורקס גבינה מעדנות,תנובה בשר,"י""ח",,1,22.90,2.86
64,ריבועי פיצה זיתים,תנובה בשר,"י""ח",,1,29,4.08
65,"מיני בורקס תפו""א",תנובה בשר,"י""ח",,1,19.40,2.98
66,מיני בורקס גבינה,תנובה בשר,"י""ח",,1,21.30,2.66
67,"בצק עלים קמח מלא 1 ק""ג",תנובה בשר,"י""ח",,1,18.60,18.60
68,"ג חנון בצק 1 ק""ג",תנובה בשר,"י""ח",,1,17.70,17.70
69,מיני ג חנון אפוי,תנובה בשר,"י""ח",,1,18.60,3.10
70,בצק עלים חמאה,תנובה בשר,"י""ח",,1,23,3.83
71,מלווח פלופק 700 ג`,תנובה בשר,"י""ח",,1,10.90,1.56
72,כבד עוף ארוז קפוא.,נטו מלינדה סחר בעמ,"ק""ג",,1,12.70,12.70
73,פילה אמנון גדלים שונים נטו דלידג,נטו מלינדה סחר בעמ,"ק""ג",,1,28.10,28.10
74,בורקס פילו במילוי גבינה 600 גר`מעדנות,תנובה בשר,"י""ח",,1,17,2.83
75,"בורקס פילו במילוי תפו""א 600גר`",תנובה בשר,"י""ח",,1,17,2.83
76,בורקס פילו פיצה 600גר`,תנובה בשר,"י""ח",,1,17,2.83
77,בורקס פילו בולגרית 600גר`,תנובה בשר,"י""ח",,1,17,2.83
78,בורקס פילו במילוי תרד וגבינה 600גר`,תנובה בשר,"י""ח",,1,17,2.83
79,בצק עלים  900גרם  }מעדנות{,תנובה בשר,"י""ח",,1,18.60,2.07
80,בצק עלים פריך   מתוק}מעדנות{900גר,תנובה בשר,"י""ח",,1,18.60,2.07
81,בצק עלים פריך   מלוח}מעדנות{900גר,תנובה בשר,"י""ח",,1,19.60,2.18
82,בורקס פילו במילוי פטריות 600גר`,תנובה בשר,"י""ח",,1,17,2.83
83,בורקס פילו במילוי תרד 600גרם,תנובה בשר,"י""ח",,1,17,2.83
84,בצק שמרים למאפים מתוקים 900גרם,תנובה בשר,"י""ח",,1,18.10,2.01
85,מארז 3 פיצות גבינה,תנובה בשר,"י""ח",,1,33.90,28.25
86,בורקס פילו ארבע גבינות 500ג,תנובה בשר,"י""ח",,1,18.60,2.33
87,אצבעות פילו גבינה וניל,תנובה בשר,"י""ח",,1,13.50,1.69
88,מאפה פילו במילוי עוף 700גר,תנובה בשר,"י""ח",,1,30.40,4.34
89,"מאפה פילו במילוי תפו""א 740גר",תנובה בשר,"י""ח",,1,21.60,2.92
90,פיצה טוסט גבינה 800ג,תנובה בשר,"י""ח",,1,24.20,3.03
91,פיצה טוסט גבינה וזיתים 800ג,תנובה בשר,"י""ח",,1,24.20,3.03
92,בצק לפיצה דק 400גר,תנובה בשר,"י""ח",,1,16.10,1.79
93,בצק לפיצה עבה 400גר,תנובה בשר,"י""ח",,1,16.10,1.79
94,זוג פיצה משפחתי בחבק,תנובה בשר,"י""ח",,1,26.20,52.40
95,פיצה מקמח מלא 500ג,תנובה בשר,"י""ח",,1,22.10,44.20
96,פיצה דקה מעדנות{,תנובה בשר,"י""ח",,1,11.80,3.11
97,פיצה דקה בתיבול שום 410ג,תנובה בשר,"י""ח",,1,11.80,2.88
98,פיצה אישית מלבן  200ג,תנובה בשר,"י""ח",,1,4.70,2.35
99,מיני מלאווח 530 ג}מעדנות{,תנובה בשר,"י""ח",,1,10.10,1.91
100,מלוואח 234ג,תנובה בשר,"י""ח",,1,4.70,2.01
101,"בורקס תפו""א   200ג",תנובה בשר,"י""ח",,1,4.70,2.61
102,בורקס גבינה   200ג,תנובה בשר,"י""ח",,1,4.70,2.61
103,בצק פילו 500גר,תנובה בשר,"י""ח",,1,18.60,3.72
